440801000000,440800000000,市辖区,countytr
440802000000,440800000000,赤坎区,countytr
440803000000,440800000000,霞山区,countytr
440804000000,440800000000,坡头区,countytr
440811000000,440800000000,麻章区,countytr
440823000000,440800000000,遂溪县,countytr
440825000000,440800000000,徐闻县,countytr
440881000000,440800000000,廉江市,countytr
440882000000,440800000000,雷州市,countytr
440883000000,440800000000,吴川市,countytr
440901000000,440900000000,市辖区,countytr
440902000000,440900000000,茂南区,countytr
440904000000,440900000000,电白区,countytr
440981000000,440900000000,高州市,countytr
440982000000,440900000000,化州市,countytr
440983000000,440900000000,信宜市,countytr
441201000000,441200000000,市辖区,countytr
441202000000,441200000000,端州区,countytr
441203000000,441200000000,鼎湖区,countytr
441204000000,441200000000,高要区,countytr
441223000000,441200000000,广宁县,countytr
441224000000,441200000000,怀集县,countytr
441225000000,441200000000,封开县,countytr
441226000000,441200000000,德庆县,countytr
441284000000,441200000000,四会市,countytr
441301000000,441300000000,市辖区,countytr
441302000000,441300000000,惠城区,countytr
441303000000,441300000000,惠阳区,countytr
441322000000,441300000000,博罗县,countytr
441323000000,441300000000,惠东县,countytr
441324000000,441300000000,龙门县,countytr
441401000000,441400000000,市辖区,countytr
441402000000,441400000000,梅江区,countytr
441403000000,441400000000,梅县区,countytr
441422000000,441400000000,大埔县,countytr
441423000000,441400000000,丰顺县,countytr
441424000000,441400000000,五华县,countytr
441426000000,441400000000,平远县,countytr
441427000000,441400000000,蕉岭县,countytr
441481000000,441400000000,兴宁市,countytr
441501000000,441500000000,市辖区,countytr
441502000000,441500000000,城区,countytr
441521000000,441500000000,海丰县,countytr
441523000000,441500000000,陆河县,countytr
441581000000,441500000000,陆丰市,countytr
441601000000,441600000000,市辖区,countytr
441602000000,441600000000,源城区,countytr
441621000000,441600000000,紫金县,countytr
441622000000,441600000000,龙川县,countytr
441623000000,441600000000,连平县,countytr
441624000000,441600000000,和平县,countytr
441625000000,441600000000,东源县,countytr
441701000000,441700000000,市辖区,countytr
441702000000,441700000000,江城区,countytr
441704000000,441700000000,阳东区,countytr
441721000000,441700000000,阳西县,countytr
441781000000,441700000000,阳春市,countytr
441801000000,441800000000,市辖区,countytr
441802000000,441800000000,清城区,countytr
441803000000,441800000000,清新区,countytr
441821000000,441800000000,佛冈县,countytr
441823000000,441800000000,阳山县,countytr
441825000000,441800000000,连山壮族瑶族自治县,countytr
441826000000,441800000000,连南瑶族自治县,countytr
441881000000,441800000000,英德市,countytr
441882000000,441800000000,连州市,countytr
445101000000,445100000000,市辖区,countytr
445102000000,445100000000,湘桥区,countytr
445103000000,445100000000,潮安区,countytr
445122000000,445100000000,饶平县,countytr
445201000000,445200000000,市辖区,countytr
445202000000,445200000000,榕城区,countytr
445203000000,445200000000,揭东区,countytr
445222000000,445200000000,揭西县,countytr
445224000000,445200000000,惠来县,countytr
445281000000,445200000000,普宁市,countytr
445301000000,445300000000,市辖区,countytr
445302000000,445300000000,云城区,countytr
445303000000,445300000000,云安区,countytr
445321000000,445300000000,新兴县,countytr
445322000000,445300000000,郁南县,countytr
445381000000,445300000000,罗定市,countytr
450101000000,450100000000,市辖区,countytr
450102000000,450100000000,兴宁区,countytr
450103000000,450100000000,青秀区,countytr
450105000000,450100000000,江南区,countytr
450107000000,450100000000,西乡塘区,countytr
450108000000,450100000000,良庆区,countytr
450109000000,450100000000,邕宁区,countytr
450110000000,450100000000,武鸣区,countytr
450123000000,450100000000,隆安县,countytr
450124000000,450100000000,马山县,countytr
450125000000,450100000000,上林县,countytr
450126000000,450100000000,宾阳县,countytr
450127000000,450100000000,横县,countytr
450201000000,450200000000,市辖区,countytr
450202000000,450200000000,城中区,countytr
450203000000,450200000000,鱼峰区,countytr
450204000000,450200000000,柳南区,countytr
450205000000,450200000000,柳北区,countytr
450206000000,450200000000,柳江区,countytr
450222000000,450200000000,柳城县,countytr
450223000000,450200000000,鹿寨县,countytr
450224000000,450200000000,融安县,countytr
450225000000,450200000000,融水苗族自治县,countytr
450226000000,450200000000,三江侗族自治县,countytr
450301000000,450300000000,市辖区,countytr
450302000000,450300000000,秀峰区,countytr
450303000000,450300000000,叠彩区,countytr
450304000000,450300000000,象山区,countytr
450305000000,450300000000,七星区,countytr
450311000000,450300000000,雁山区,countytr
450312000000,450300000000,临桂区,countytr
450321000000,450300000000,阳朔县,countytr
450323000000,450300000000,灵川县,countytr
450324000000,450300000000,全州县,countytr
450325000000,450300000000,兴安县,countytr
450326000000,450300000000,永福县,countytr
450327000000,450300000000,灌阳县,countytr
450328000000,450300000000,龙胜各族自治县,countytr
450329000000,450300000000,资源县,countytr
450330000000,450300000000,平乐县,countytr
450332000000,450300000000,恭城瑶族自治县,countytr
450381000000,450300000000,荔浦市,countytr
450401000000,450400000000,市辖区,countytr
450403000000,450400000000,万秀区,countytr
450405000000,450400000000,长洲区,countytr
450406000000,450400000000,龙圩区,countytr
450421000000,450400000000,苍梧县,countytr
450422000000,450400000000,藤县,countytr
450423000000,450400000000,蒙山县,countytr
450481000000,450400000000,岑溪市,countytr
450501000000,450500000000,市辖区,countytr
450502000000,450500000000,海城区,countytr
450503000000,450500000000,银海区,countytr
450512000000,450500000000,铁山港区,countytr
450521000000,450500000000,合浦县,countytr
450601000000,450600000000,市辖区,countytr
450602000000,450600000000,港口区,countytr
450603000000,450600000000,防城区,countytr
450621000000,450600000000,上思县,countytr
450681000000,450600000000,东兴市,countytr
450701000000,450700000000,市辖区,countytr
450702000000,450700000000,钦南区,countytr
450703000000,450700000000,钦北区,countytr
450721000000,450700000000,灵山县,countytr
450722000000,450700000000,浦北县,countytr
450801000000,450800000000,市辖区,countytr
450802000000,450800000000,港北区,countytr
450803000000,450800000000,港南区,countytr
450804000000,450800000000,覃塘区,countytr
450821000000,450800000000,平南县,countytr
450881000000,450800000000,桂平市,countytr
450901000000,450900000000,市辖区,countytr
450902000000,450900000000,玉州区,countytr
450903000000,450900000000,福绵区,countytr
450921000000,450900000000,容县,countytr
450922000000,450900000000,陆川县,countytr
450923000000,450900000000,博白县,countytr
450924000000,450900000000,兴业县,countytr
450981000000,450900000000,北流市,countytr
451001000000,451000000000,市辖区,countytr
451002000000,451000000000,右江区,countytr
451003000000,451000000000,田阳区,countytr
451022000000,451000000000,田东县,countytr
451023000000,451000000000,平果县,countytr
451024000000,451000000000,德保县,countytr
451026000000,451000000000,那坡县,countytr
451027000000,451000000000,凌云县,countytr
451028000000,451000000000,乐业县,countytr
451029000000,451000000000,田林县,countytr
451030000000,451000000000,西林县,countytr
451031000000,451000000000,隆林各族自治县,countytr
451081000000,451000000000,靖西市,countytr
451101000000,451100000000,市辖区,countytr
451102000000,451100000000,八步区,countytr
451103000000,451100000000,平桂区,countytr
451121000000,451100000000,昭平县,countytr
451122000000,451100000000,钟山县,countytr
451123000000,451100000000,富川瑶族自治县,countytr
451301000000,451300000000,市辖区,countytr
451302000000,451300000000,兴宾区,countytr
451321000000,451300000000,忻城县,countytr
451322000000,451300000000,象州县,countytr
451323000000,451300000000,武宣县,countytr
451324000000,451300000000,金秀瑶族自治县,countytr
451381000000,451300000000,合山市,countytr
451401000000,451400000000,市辖区,countytr
451402000000,451400000000,江州区,countytr
451421000000,451400000000,扶绥县,countytr
451422000000,451400000000,宁明县,countytr
451423000000,451400000000,龙州县,countytr
451424000000,451400000000,大新县,countytr
451425000000,451400000000,天等县,countytr
451481000000,451400000000,凭祥市,countytr
460101000000,460100000000,市辖区,countytr
460105000000,460100000000,秀英区,countytr
460106000000,460100000000,龙华区,countytr
460107000000,460100000000,琼山区,countytr
460108000000,460100000000,美兰区,countytr
460201000000,460200000000,市辖区,countytr
460202000000,460200000000,海棠区,countytr
460203000000,460200000000,吉阳区,countytr
460204000000,460200000000,天涯区,countytr
460205000000,460200000000,崖州区,countytr
460321000000,460300000000,西沙群岛,countytr
460322000000,460300000000,南沙群岛,countytr
460323000000,460300000000,中沙群岛的岛礁及其海域,countytr
469001000000,469000000000,五指山市,countytr
469002000000,469000000000,琼海市,countytr
469005000000,469000000000,文昌市,countytr
469006000000,469000000000,万宁市,countytr
469007000000,469000000000,东方市,countytr
469021000000,469000000000,定安县,countytr
469022000000,469000000000,屯昌县,countytr
469023000000,469000000000,澄迈县,countytr
469024000000,469000000000,临高县,countytr
469025000000,469000000000,白沙黎族自治县,countytr
469026000000,469000000000,昌江黎族自治县,countytr
469027000000,469000000000,乐东黎族自治县,countytr
469028000000,469000000000,陵水黎族自治县,countytr
469029000000,469000000000,保亭黎族苗族自治县,countytr
469030000000,469000000000,琼中黎族苗族自治县,countytr
500101000000,500100000000,万州区,countytr
500102000000,500100000000,涪陵区,countytr
500103000000,500100000000,渝中区,countytr
500104000000,500100000000,大渡口区,countytr
500105000000,500100000000,江北区,countytr
500106000000,500100000000,沙坪坝区,countytr
500107000000,500100000000,九龙坡区,countytr
500108000000,500100000000,南岸区,countytr
500109000000,500100000000,北碚区,countytr
500110000000,500100000000,綦江区,countytr
500111000000,500100000000,大足区,countytr
500112000000,500100000000,渝北区,countytr
500113000000,500100000000,巴南区,countytr
500114000000,500100000000,黔江区,countytr
500115000000,500100000000,长寿区,countytr
500116000000,500100000000,江津区,countytr
500117000000,500100000000,合川区,countytr
500118000000,500100000000,永川区,countytr
500119000000,500100000000,南川区,countytr
500120000000,500100000000,璧山区,countytr
500151000000,500100000000,铜梁区,countytr
500152000000,500100000000,潼南区,countytr
500153000000,500100000000,荣昌区,countytr
500154000000,500100000000,开州区,countytr
500155000000,500100000000,梁平区,countytr
500156000000,500100000000,武隆区,countytr
500229000000,500200000000,城口县,countytr
500230000000,500200000000,丰都县,countytr
500231000000,500200000000,垫江县,countytr
500233000000,500200000000,忠县,countytr
500235000000,500200000000,云阳县,countytr
500236000000,500200000000,奉节县,countytr
500237000000,500200000000,巫山县,countytr
500238000000,500200000000,巫溪县,countytr
500240000000,500200000000,石柱土家族自治县,countytr
500241000000,500200000000,秀山土家族苗族自治县,countytr
500242000000,500200000000,酉阳土家族苗族自治县,countytr
500243000000,500200000000,彭水苗族土家族自治县,countytr
510101000000,510100000000,市辖区,countytr
510104000000,510100000000,锦江区,countytr
510105000000,510100000000,青羊区,countytr
510106000000,510100000000,金牛区,countytr
510107000000,510100000000,武侯区,countytr
510108000000,510100000000,成华区,countytr
510112000000,510100000000,龙泉驿区,countytr
510113000000,510100000000,青白江区,countytr
510114000000,510100000000,新都区,countytr
510115000000,510100000000,温江区,countytr
510116000000,510100000000,双流区,countytr
510117000000,510100000000,郫都区,countytr
510121000000,510100000000,金堂县,countytr
510129000000,510100000000,大邑县,countytr
510131000000,510100000000,蒲江县,countytr
510132000000,510100000000,新津县,countytr
510181000000,510100000000,都江堰市,countytr
510182000000,510100000000,彭州市,countytr
510183000000,510100000000,邛崃市,countytr
510184000000,510100000000,崇州市,countytr
510185000000,510100000000,简阳市,countytr
510301000000,510300000000,市辖区,countytr
510302000000,510300000000,自流井区,countytr
510303000000,510300000000,贡井区,countytr
510304000000,510300000000,大安区,countytr
510311000000,510300000000,沿滩区,countytr
510321000000,510300000000,荣县,countytr
510322000000,510300000000,富顺县,countytr
510401000000,510400000000,市辖区,countytr
510402000000,510400000000,东区,countytr
510403000000,510400000000,西区,countytr
510411000000,510400000000,仁和区,countytr
510421000000,510400000000,米易县,countytr
510422000000,510400000000,盐边县,countytr
510501000000,510500000000,市辖区,countytr
510502000000,510500000000,江阳区,countytr
510503000000,510500000000,纳溪区,countytr
510504000000,510500000000,龙马潭区,countytr
510521000000,510500000000,泸县,countytr
510522000000,510500000000,合江县,countytr
510524000000,510500000000,叙永县,countytr
510525000000,510500000000,古蔺县,countytr
510601000000,510600000000,市辖区,countytr
510603000000,510600000000,旌阳区,countytr
510604000000,510600000000,罗江区,countytr
510623000000,510600000000,中江县,countytr
510681000000,510600000000,广汉市,countytr
510682000000,510600000000,什邡市,countytr
510683000000,510600000000,绵竹市,countytr
510701000000,510700000000,市辖区,countytr
510703000000,510700000000,涪城区,countytr
510704000000,510700000000,游仙区,countytr
510705000000,510700000000,安州区,countytr
510722000000,510700000000,三台县,countytr
510723000000,510700000000,盐亭县,countytr
510725000000,510700000000,梓潼县,countytr
510726000000,510700000000,北川羌族自治县,countytr
510727000000,510700000000,平武县,countytr
510781000000,510700000000,江油市,countytr
510801000000,510800000000,市辖区,countytr
510802000000,510800000000,利州区,countytr
510811000000,510800000000,昭化区,countytr
510812000000,510800000000,朝天区,countytr
510821000000,510800000000,旺苍县,countytr
510822000000,510800000000,青川县,countytr
510823000000,510800000000,剑阁县,countytr
510824000000,510800000000,苍溪县,countytr
511001000000,511000000000,市辖区,countytr
511002000000,511000000000,市中区,countytr
511011000000,511000000000,东兴区,countytr
511024000000,511000000000,威远县,countytr
511025000000,511000000000,资中县,countytr
511071000000,511000000000,内江经济开发区,countytr
511083000000,511000000000,隆昌市,countytr
511101000000,511100000000,市辖区,countytr
511102000000,511100000000,市中区,countytr
511111000000,511100000000,沙湾区,countytr
511112000000,511100000000,五通桥区,countytr
511113000000,511100000000,金口河区,countytr
511123000000,511100000000,犍为县,countytr
511124000000,511100000000,井研县,countytr
511126000000,511100000000,夹江县,countytr
511129000000,511100000000,沐川县,countytr
511132000000,511100000000,峨边彝族自治县,countytr
511133000000,511100000000,马边彝族自治县,countytr
511181000000,511100000000,峨眉山市,countytr
511301000000,511300000000,市辖区,countytr
511302000000,511300000000,顺庆区,countytr
511303000000,511300000000,高坪区,countytr
511304000000,511300000000,嘉陵区,countytr
511321000000,511300000000,南部县,countytr
511322000000,511300000000,营山县,countytr
511323000000,511300000000,蓬安县,countytr
511324000000,511300000000,仪陇县,countytr
511325000000,511300000000,西充县,countytr
511381000000,511300000000,阆中市,countytr
511401000000,511400000000,市辖区,countytr
511402000000,511400000000,东坡区,countytr
511403000000,511400000000,彭山区,countytr
511421000000,511400000000,仁寿县,countytr
511423000000,511400000000,洪雅县,countytr
511424000000,511400000000,丹棱县,countytr
511425000000,511400000000,青神县,countytr
511501000000,511500000000,市辖区,countytr
511502000000,511500000000,翠屏区,countytr
511503000000,511500000000,南溪区,countytr
511504000000,511500000000,叙州区,countytr
511523000000,511500000000,江安县,countytr
511524000000,511500000000,长宁县,countytr
511525000000,511500000000,高县,countytr
511526000000,511500000000,珙县,countytr
511527000000,511500000000,筠连县,countytr
511528000000,511500000000,兴文县,countytr
511529000000,511500000000,屏山县,countytr
511601000000,511600000000,市辖区,countytr
511602000000,511600000000,广安区,countytr
511603000000,511600000000,前锋区,countytr
511621000000,511600000000,岳池县,countytr
511622000000,511600000000,武胜县,countytr
511623000000,511600000000,邻水县,countytr
511681000000,511600000000,华蓥市,countytr
511701000000,511700000000,市辖区,countytr
511702000000,511700000000,通川区,countytr
511703000000,511700000000,达川区,countytr
511722000000,511700000000,宣汉县,countytr
511723000000,511700000000,开江县,countytr
511724000000,511700000000,大竹县,countytr
511725000000,511700000000,渠县,countytr
511771000000,511700000000,达州经济开发区,countytr
511781000000,511700000000,万源市,countytr
511801000000,511800000000,市辖区,countytr
511802000000,511800000000,雨城区,countytr
511803000000,511800000000,名山区,countytr
511822000000,511800000000,荥经县,countytr
511823000000,511800000000,汉源县,countytr
511824000000,511800000000,石棉县,countytr
511825000000,511800000000,天全县,countytr
511826000000,511800000000,芦山县,countytr
511827000000,511800000000,宝兴县,countytr
511901000000,511900000000,市辖区,countytr
511902000000,511900000000,巴州区,countytr
511903000000,511900000000,恩阳区,countytr
511921000000,511900000000,通江县,countytr
511922000000,511900000000,南江县,countytr
511923000000,511900000000,平昌县,countytr
511971000000,511900000000,巴中经济开发区,countytr
512001000000,512000000000,市辖区,countytr
512002000000,512000000000,雁江区,countytr
512021000000,512000000000,安岳县,countytr
512022000000,512000000000,乐至县,countytr
513201000000,513200000000,马尔康市,countytr
513221000000,513200000000,汶川县,countytr
513222000000,513200000000,理县,countytr
513223000000,513200000000,茂县,countytr
513224000000,513200000000,松潘县,countytr
513225000000,513200000000,九寨沟县,countytr
513226000000,513200000000,金川县,countytr
513227000000,513200000000,小金县,countytr
513228000000,513200000000,黑水县,countytr
513230000000,513200000000,壤塘县,countytr
513231000000,513200000000,阿坝县,countytr
513232000000,513200000000,若尔盖县,countytr
513233000000,513200000000,红原县,countytr
513301000000,513300000000,康定市,countytr
513322000000,513300000000,泸定县,countytr
513323000000,513300000000,丹巴县,countytr
513324000000,513300000000,九龙县,countytr
513325000000,513300000000,雅江县,countytr
513326000000,513300000000,道孚县,countytr
513327000000,513300000000,炉霍县,countytr
513328000000,513300000000,甘孜县,countytr
513329000000,513300000000,新龙县,countytr
513330000000,513300000000,德格县,countytr
513331000000,513300000000,白玉县,countytr
513332000000,513300000000,石渠县,countytr
513333000000,513300000000,色达县,countytr
513334000000,513300000000,理塘县,countytr
513335000000,513300000000,巴塘县,countytr
513336000000,513300000000,乡城县,countytr
513337000000,513300000000,稻城县,countytr
513338000000,513300000000,得荣县,countytr
513401000000,513400000000,西昌市,countytr
513422000000,513400000000,木里藏族自治县,countytr
513423000000,513400000000,盐源县,countytr
513424000000,513400000000,德昌县,countytr
513425000000,513400000000,会理县,countytr
513426000000,513400000000,会东县,countytr
513427000000,513400000000,宁南县,countytr
513428000000,513400000000,普格县,countytr
513429000000,513400000000,布拖县,countytr
513430000000,513400000000,金阳县,countytr
513431000000,513400000000,昭觉县,countytr
513432000000,513400000000,喜德县,countytr
513433000000,513400000000,冕宁县,countytr
513434000000,513400000000,越西县,countytr
513435000000,513400000000,甘洛县,countytr
513436000000,513400000000,美姑县,countytr
513437000000,513400000000,雷波县,countytr
520101000000,520100000000,市辖区,countytr
520102000000,520100000000,南明区,countytr
520103000000,520100000000,云岩区,countytr
520111000000,520100000000,花溪区,countytr
520112000000,520100000000,乌当区,countytr
520113000000,520100000000,白云区,countytr
520115000000,520100000000,观山湖区,countytr
520121000000,520100000000,开阳县,countytr
520122000000,520100000000,息烽县,countytr
520123000000,520100000000,修文县,countytr
520181000000,520100000000,清镇市,countytr
520201000000,520200000000,钟山区,countytr
520203000000,520200000000,六枝特区,countytr
520221000000,520200000000,水城县,countytr
520281000000,520200000000,盘州市,countytr
520301000000,520300000000,市辖区,countytr
520302000000,520300000000,红花岗区,countytr
520303000000,520300000000,汇川区,countytr
520304000000,520300000000,播州区,countytr
520322000000,520300000000,桐梓县,countytr
520323000000,520300000000,绥阳县,countytr
520324000000,520300000000,正安县,countytr
520325000000,520300000000,道真仡佬族苗族自治县,countytr
520326000000,520300000000,务川仡佬族苗族自治县,countytr
520327000000,520300000000,凤冈县,countytr
520328000000,520300000000,湄潭县,countytr
520329000000,520300000000,余庆县,countytr
520330000000,520300000000,习水县,countytr
520381000000,520300000000,赤水市,countytr
520382000000,520300000000,仁怀市,countytr
520401000000,520400000000,市辖区,countytr
520402000000,520400000000,西秀区,countytr
520403000000,520400000000,平坝区,countytr
520422000000,520400000000,普定县,countytr
520423000000,520400000000,镇宁布依族苗族自治县,countytr
520424000000,520400000000,关岭布依族苗族自治县,countytr
520425000000,520400000000,紫云苗族布依族自治县,countytr
520501000000,520500000000,市辖区,countytr
520502000000,520500000000,七星关区,countytr
520521000000,520500000000,大方县,countytr
520522000000,520500000000,黔西县,countytr
520523000000,520500000000,金沙县,countytr
520524000000,520500000000,织金县,countytr
520525000000,520500000000,纳雍县,countytr
520526000000,520500000000,威宁彝族回族苗族自治县,countytr
520527000000,520500000000,赫章县,countytr
520601000000,520600000000,市辖区,countytr
520602000000,520600000000,碧江区,countytr
520603000000,520600000000,万山区,countytr
520621000000,520600000000,江口县,countytr
520622000000,520600000000,玉屏侗族自治县,countytr
520623000000,520600000000,石阡县,countytr
520624000000,520600000000,思南县,countytr
520625000000,520600000000,印江土家族苗族自治县,countytr
520626000000,520600000000,德江县,countytr
520627000000,520600000000,沿河土家族自治县,countytr
520628000000,520600000000,松桃苗族自治县,countytr
522301000000,522300000000,兴义市,countytr
522302000000,522300000000,兴仁市,countytr
522323000000,522300000000,普安县,countytr
522324000000,522300000000,晴隆县,countytr
522325000000,522300000000,贞丰县,countytr
522326000000,522300000000,望谟县,countytr
522327000000,522300000000,册亨县,countytr
522328000000,522300000000,安龙县,countytr
522601000000,522600000000,凯里市,countytr
522622000000,522600000000,黄平县,countytr
522623000000,522600000000,施秉县,countytr
522624000000,522600000000,三穗县,countytr
522625000000,522600000000,镇远县,countytr
522626000000,522600000000,岑巩县,countytr
522627000000,522600000000,天柱县,countytr
522628000000,522600000000,锦屏县,countytr
522629000000,522600000000,剑河县,countytr
522630000000,522600000000,台江县,countytr
522631000000,522600000000,黎平县,countytr
522632000000,522600000000,榕江县,countytr
522633000000,522600000000,从江县,countytr
522634000000,522600000000,雷山县,countytr
522635000000,522600000000,麻江县,countytr
522636000000,522600000000,丹寨县,countytr
522701000000,522700000000,都匀市,countytr
522702000000,522700000000,福泉市,countytr
522722000000,522700000000,荔波县,countytr
522723000000,522700000000,贵定县,countytr
522725000000,522700000000,瓮安县,countytr
522726000000,522700000000,独山县,countytr
522727000000,522700000000,平塘县,countytr
522728000000,522700000000,罗甸县,countytr
522729000000,522700000000,长顺县,countytr
522730000000,522700000000,龙里县,countytr
522731000000,522700000000,惠水县,countytr
522732000000,522700000000,三都水族自治县,countytr
530101000000,530100000000,市辖区,countytr
530102000000,530100000000,五华区,countytr
530103000000,530100000000,盘龙区,countytr
530111000000,530100000000,官渡区,countytr
530112000000,530100000000,西山区,countytr
530113000000,530100000000,东川区,countytr
530114000000,530100000000,呈贡区,countytr
530115000000,530100000000,晋宁区,countytr
530124000000,530100000000,富民县,countytr
530125000000,530100000000,宜良县,countytr
530126000000,530100000000,石林彝族自治县,countytr
530127000000,530100000000,嵩明县,countytr
530128000000,530100000000,禄劝彝族苗族自治县,countytr
530129000000,530100000000,寻甸回族彝族自治县,countytr
530181000000,530100000000,安宁市,countytr
530301000000,530300000000,市辖区,countytr
530302000000,530300000000,麒麟区,countytr
530303000000,530300000000,沾益区,countytr
530304000000,530300000000,马龙区,countytr
530322000000,530300000000,陆良县,countytr
530323000000,530300000000,师宗县,countytr
530324000000,530300000000,罗平县,countytr
530325000000,530300000000,富源县,countytr
530326000000,530300000000,会泽县,countytr
530381000000,530300000000,宣威市,countytr
530401000000,530400000000,市辖区,countytr
530402000000,530400000000,红塔区,countytr
530403000000,530400000000,江川区,countytr
530422000000,530400000000,澄江县,countytr
530423000000,530400000000,通海县,countytr
530424000000,530400000000,华宁县,countytr
530425000000,530400000000,易门县,countytr
530426000000,530400000000,峨山彝族自治县,countytr
530427000000,530400000000,新平彝族傣族自治县,countytr
530428000000,530400000000,元江哈尼族彝族傣族自治县,countytr
530501000000,530500000000,市辖区,countytr
530502000000,530500000000,隆阳区,countytr
530521000000,530500000000,施甸县,countytr
530523000000,530500000000,龙陵县,countytr
530524000000,530500000000,昌宁县,countytr
530581000000,530500000000,腾冲市,countytr
530601000000,530600000000,市辖区,countytr
530602000000,530600000000,昭阳区,countytr
530621000000,530600000000,鲁甸县,countytr
530622000000,530600000000,巧家县,countytr
530623000000,530600000000,盐津县,countytr
530624000000,530600000000,大关县,countytr
530625000000,530600000000,永善县,countytr
530626000000,530600000000,绥江县,countytr
530627000000,530600000000,镇雄县,countytr
530628000000,530600000000,彝良县,countytr
530629000000,530600000000,威信县,countytr
530681000000,530600000000,水富市,countytr
530701000000,530700000000,市辖区,countytr
530702000000,530700000000,古城区,countytr
530721000000,530700000000,玉龙纳西族自治县,countytr
530722000000,530700000000,永胜县,countytr
530723000000,530700000000,华坪县,countytr
530724000000,530700000000,宁蒗彝族自治县,countytr
530801000000,530800000000,市辖区,countytr
530802000000,530800000000,思茅区,countytr
530821000000,530800000000,宁洱哈尼族彝族自治县,countytr
530822000000,530800000000,墨江哈尼族自治县,countytr
530823000000,530800000000,景东彝族自治县,countytr
530824000000,530800000000,景谷傣族彝族自治县,countytr
530825000000,530800000000,镇沅彝族哈尼族拉祜族自治县,countytr
530826000000,530800000000,江城哈尼族彝族自治县,countytr
530827000000,530800000000,孟连傣族拉祜族佤族自治县,countytr
530828000000,530800000000,澜沧拉祜族自治县,countytr
530829000000,530800000000,西盟佤族自治县,countytr
532301000000,532300000000,楚雄市,countytr
532322000000,532300000000,双柏县,countytr
532323000000,532300000000,牟定县,countytr
532324000000,532300000000,南华县,countytr
532325000000,532300000000,姚安县,countytr
532326000000,532300000000,大姚县,countytr
532327000000,532300000000,永仁县,countytr
532328000000,532300000000,元谋县,countytr
532329000000,532300000000,武定县,countytr
532331000000,532300000000,禄丰县,countytr
532501000000,532500000000,个旧市,countytr
532502000000,532500000000,开远市,countytr
532503000000,532500000000,蒙自市,countytr
532504000000,532500000000,弥勒市,countytr
532523000000,532500000000,屏边苗族自治县,countytr
532524000000,532500000000,建水县,countytr
532525000000,532500000000,石屏县,countytr
532527000000,532500000000,泸西县,countytr
532528000000,532500000000,元阳县,countytr
532529000000,532500000000,红河县,countytr
532530000000,532500000000,金平苗族瑶族傣族自治县,countytr
532531000000,532500000000,绿春县,countytr
532532000000,532500000000,河口瑶族自治县,countytr
532601000000,532600000000,文山市,countytr
532622000000,532600000000,砚山县,countytr
532623000000,532600000000,西畴县,countytr
532624000000,532600000000,麻栗坡县,countytr
532625000000,532600000000,马关县,countytr
532626000000,532600000000,丘北县,countytr
532627000000,532600000000,广南县,countytr
532628000000,532600000000,富宁县,countytr
532901000000,532900000000,大理市,countytr
532922000000,532900000000,漾濞彝族自治县,countytr
532923000000,532900000000,祥云县,countytr
532924000000,532900000000,宾川县,countytr
532925000000,532900000000,弥渡县,countytr
532926000000,532900000000,南涧彝族自治县,countytr
532927000000,532900000000,巍山彝族回族自治县,countytr
532928000000,532900000000,永平县,countytr
532929000000,532900000000,云龙县,countytr
532930000000,532900000000,洱源县,countytr
532931000000,532900000000,剑川县,countytr
532932000000,532900000000,鹤庆县,countytr
533102000000,533100000000,瑞丽市,countytr
533103000000,533100000000,芒市,countytr
533122000000,533100000000,梁河县,countytr
533123000000,533100000000,盈江县,countytr
533124000000,533100000000,陇川县,countytr
533301000000,533300000000,泸水市,countytr
533323000000,533300000000,福贡县,countytr
533324000000,533300000000,贡山独龙族怒族自治县,countytr
533325000000,533300000000,兰坪白族普米族自治县,countytr
540101000000,540100000000,市辖区,countytr
540102000000,540100000000,城关区,countytr
540103000000,540100000000,堆龙德庆区,countytr
540104000000,540100000000,达孜区,countytr
540121000000,540100000000,林周县,countytr
540122000000,540100000000,当雄县,countytr
540123000000,540100000000,尼木县,countytr
540124000000,540100000000,曲水县,countytr
540127000000,540100000000,墨竹工卡县,countytr
540171000000,540100000000,格尔木藏青工业园区,countytr
540172000000,540100000000,拉萨经济技术开发区,countytr
540173000000,540100000000,西藏文化旅游创意园区,countytr
540174000000,540100000000,达孜工业园区,countytr
540202000000,540200000000,桑珠孜区,countytr
540221000000,540200000000,南木林县,countytr
540222000000,540200000000,江孜县,countytr
540223000000,540200000000,定日县,countytr
540224000000,540200000000,萨迦县,countytr
540225000000,540200000000,拉孜县,countytr
540226000000,540200000000,昂仁县,countytr
540227000000,540200000000,谢通门县,countytr
540228000000,540200000000,白朗县,countytr
540229000000,540200000000,仁布县,countytr
540230000000,540200000000,康马县,countytr
540231000000,540200000000,定结县,countytr
540232000000,540200000000,仲巴县,countytr
540233000000,540200000000,亚东县,countytr
540234000000,540200000000,吉隆县,countytr
540235000000,540200000000,聂拉木县,countytr
540236000000,540200000000,萨嘎县,countytr
540237000000,540200000000,岗巴县,countytr
540302000000,540300000000,卡若区,countytr
540321000000,540300000000,江达县,countytr
540322000000,540300000000,贡觉县,countytr
540323000000,540300000000,类乌齐县,countytr
540324000000,540300000000,丁青县,countytr
540325000000,540300000000,察雅县,countytr
540326000000,540300000000,八宿县,countytr
540327000000,540300000000,左贡县,countytr
